NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,32,1626.8092834949493,211200,264,1056,146.47114008714453,0.7323557004357226,32.0,32.0,800.0,0.0,800.0,800,800,34.248641785960956,64.37931790568828,36.456297102025516,-117.28330066843228,212.72473515671211,800.0,0.0,800.0,800,800,19.422222780879494,8.956588458661946,18.312209809838645,-0.10197231110802146,50.85924993585462,4.510353262225787,0.2403218400017987,4.4860734939575195,4.0734734535217285,5.066418647766113,453066.28739162144,278540.55412233033,366701.76797688485,176706.91562777167,1516978.652071311,17.228380421797436,0.004208101383056141,17.230060577392578,17.2226505279541,17.232906341552734,30958173.0625,99681.26230973782,30990261.0,30797944.0,31066874.0
24,80000,35,1764.7591605186462,230400,288,1152,139.18098670506131,0.6959049335253065,32.0,32.0,800.0,0.0,800.0,800,800,39.15052961491138,65.12122599804238,41.823224273739115,-141.16710771888296,212.72473515671211,800.0,0.0,800.0,800,800,19.93765576944095,9.226287027620998,18.946254468306897,-0.10197231110802146,50.85924993585462,4.838242140909036,1.0043950522971212,4.478479385375977,3.523463249206543,6.716343402862549,381659.20823122567,193732.3527943668,315306.6581595852,183980.6960678218,1426960.9518384053,17.239590247472126,0.0060285234033772275,17.240686416625977,17.22507667541504,17.24640655517578,31482603.1875,220959.7959189594,31510396.0,30954838.0,31744372.0
24,80000,38,1906.3132996559143,249600,312,1248,135.637149976811,0.678185749884055,32.0,32.0,800.0,0.0,800.0,800,800,49.29683864487912,65.64752934879473,43.476064063180544,-141.16710771888296,219.15077778166565,800.0,0.0,800.0,800,800,20.618499832826597,9.040096783150597,19.04251956557588,0.3732966032428422,50.85924993585462,4.0448712930083275,0.43780590963199995,3.979781150817871,3.3759641647338867,4.953675746917725,283239.9932607271,111571.83090649328,244035.3869027499,161900.29020124592,824253.5577087827,17.2364026705424,0.0036814670138751965,17.23523235321045,17.229581832885742,17.2425594329834,31367962.916666668,79302.19114717483,31344062.0,31235724.0,31510740.0
24,80000,41,2040.3821470737457,268800,336,1344,143.2100026948271,0.7160500134741354,32.0,32.0,800.0,0.0,800.0,800,800,46.96017178789102,64.56234997507748,49.4917036736786,-141.16710771888296,219.15077778166565,800.0,0.0,800.0,800,800,20.136119427373195,8.434267485288581,18.784131906491957,0.3732966032428422,42.51316650031798,4.761499072114627,0.9060551143567294,4.740652561187744,3.3781096935272217,6.531813621520996,923231.1459605299,1014890.5454784592,442617.9745050458,152195.59777956002,4252512.063856936,17.238535185654957,0.007924671474776379,17.237730026245117,17.228986740112305,17.2487735748291,31586832.6875,290301.60189603217,31558991.0,31224866.0,31960146.0
24,80000,44,2173.4084811210632,288000,360,1440,144.33232440405789,0.7216616220202894,32.0,32.0,800.0,0.0,800.0,800,800,45.435517063293744,60.1800434539166,50.62443494445064,-141.16710771888296,219.15077778166565,800.0,0.0,800.0,800,800,19.910706123443383,8.040168365317928,18.67110036560084,0.3732966032428422,41.40377887746686,4.0709635863701505,0.2613772867504049,4.020136594772339,3.6724209785461426,4.729653358459473,361705.77061742166,241032.96945485083,273529.27545191644,135323.36918463465,1359196.1615631178,17.256375273068745,0.004873563996678373,17.256726264953613,17.24720001220703,17.2645320892334,32341552.041666668,182365.00230055544,32368111.0,31938424.0,32591514.0
24,79205,47,2295.4739356040955,307200,384,1536,157.29265975631873,0.7864632987815937,32.0,32.0,792.05,79.1015012499763,800.0,5,800,52.8227586931028,59.27158209630192,53.79139655069605,-82.49870676102232,219.15077778166565,792.04,79.20099999368693,800.0,4,800,20.79492766348746,8.463393303016202,19.231835123975266,0.992752547131744,41.40377887746686,4.448736310005188,0.46600689351188096,4.358352422714233,3.7162551879882812,5.543348789215088,1539799.0584911804,2224983.2100537694,552942.1315990554,190812.32974756497,10090951.80070564,17.27476978302002,0.0069875077754526565,17.27368450164795,17.264850616455078,17.28661346435547,32805130.604166668,177763.40109588543,32798771.0,32571556.0,33118608.0
24,79205,50,2425.544224500656,326400,408,1632,147.6124960041331,0.7380624800206655,32.0,32.0,792.05,79.1015012499763,800.0,5,800,40.896855424068136,62.08504556576033,46.87746325056105,-163.03933037438628,177.4747777135973,792.04,79.20099999368692,800.0,4,800,19.34478155768577,8.675224113048982,18.46693091452657,-3.574026780935303,39.36719980364964,4.392137716213862,0.5271065819692851,4.339179039001465,3.537780523300171,5.644688129425049,671002.660485542,441738.95951396937,537750.1639502873,175837.63733590508,2360125.7887373497,17.297363181908924,0.006091699682488064,17.297423362731934,17.28662872314453,17.308862686157227,33494306.395833332,200606.66844009692,33505345.0,33120134.0,33823524.0
24,79205,53,2548.146675348282,345600,432,1728,156.60372094732736,0.7830186047366369,32.0,32.0,792.05,79.1015012499763,800.0,5,800,42.01070211236105,64.69221290478126,44.53609780100611,-163.03933037438628,246.6739243675734,792.04,79.2009999936869,800.0,4,800,19.598534119341615,9.235218226484534,18.90138079511986,-3.574026780935303,41.953056441780014,3.818300021191438,1.04778906390886,3.4067513942718506,2.5881941318511963,6.003047943115234,1243385.4352736927,992026.19793401,1144343.737192613,173638.02795107712,5103156.843857833,17.292941172917683,0.008371882154666565,17.29047679901123,17.283597946166992,17.308910369873047,33179618.104166668,311214.9807622765,33094633.0,32823512.0,33812476.0
24,79205,56,2673.680032968521,364800,456,1824,152.94739473219076,0.7647369736609537,32.0,32.0,792.05,79.1015012499763,800.0,5,800,47.08088033033394,65.17922279450421,54.5155732595024,-163.03933037438628,246.6739243675734,792.04,79.2009999936869,800.0,4,800,19.721416022049016,9.447173929819341,19.61211034149259,-3.574026780935303,41.953056441780014,3.944748468697071,1.0426938875737162,3.9575597047805786,2.3559961318969727,5.8042426109313965,747098.3391162743,614528.2528381244,549437.068340064,180444.02920819857,3265114.7831584914,17.278248767058056,0.0059016653596092265,17.27566146850586,17.269014358520508,17.28895378112793,32686673.041666668,191218.42086690184,32571501.0,32448758.0,33045996.0
24,80000,59,2800.464490890503,384000,480,1920,151.4381203713071,0.7571906018565354,32.0,32.0,800.0,0.0,800.0,800,800,47.89772327582709,67.4337053071121,54.77759361948465,-163.03933037438628,246.6739243675734,800.0,0.0,800.0,800,800,19.766893636465372,9.407237026353046,19.08441031196878,-3.574026780935303,41.953056441780014,4.882896728813648,0.7586804164898416,5.045406818389893,3.614299774169922,6.186997413635254,982995.4274319593,903429.5641465283,558916.75213549,159744.2367932206,3867806.405804209,17.267399926980335,0.0035503252071325733,17.26824378967285,17.26157569885254,17.272905349731445,32336472.479166668,203957.29948769195,32408802.0,32040062.0,32612058.0
24,80000,62,2920.038351535797,403200,504,2016,160.57021071649754,0.8028510535824877,32.0,32.0,800.0,0.0,800.0,800,800,61.04728799389782,68.25314639786966,58.481454040433256,-102.16642093446076,280.83144822744384,800.0,0.0,800.0,800,800,21.608737211704593,9.607412494518579,21.513648435666546,0.44589310422037254,48.81616209578405,4.812163777649403,0.822730274299498,4.662431955337524,3.6223227977752686,6.34764289855957,1299047.8335542604,1632329.8277931672,422434.19915121293,139096.63560351054,6386925.833304703,17.268716375033062,0.004952197814091929,17.26882266998291,17.26123046875,17.2753849029541,32234310.666666668,143482.3805523599,32238230.0,32006370.0,32430176.0
24,80000,65,3059.579238653183,422400,528,2112,137.59408010534145,0.6879704005267073,32.0,32.0,800.0,0.0,800.0,800,800,64.94128696227116,69.0467905555983,68.68954635343866,-70.15962873373145,280.83144822744384,800.0,0.0,800.0,800,800,22.562988098071482,9.957594707476426,22.006703218392445,1.7087182867239177,48.81616209578405,4.658037242790063,0.4118156611964098,4.623497724533081,3.9189846515655518,5.649051666259766,795260.554949436,556728.5682661894,596470.723360122,252989.2804185676,3101648.7838235935,17.26637367407481,0.00512042923565577,17.264409065246582,17.260879516601562,17.273841857910156,32110519.416666668,137693.05513590627,32067211.0,31959860.0,32328622.0
24,80000,68,3202.867863178253,441600,552,2208,133.99528443823337,0.6699764221911668,32.0,32.0,800.0,0.0,800.0,800,800,72.68990175862888,69.10489119330951,73.78244537674544,-62.116653934993806,280.83144822744384,800.0,0.0,800.0,800,800,24.249735617389046,9.625531926736487,23.43191130267254,4.956569344595914,48.81616209578405,4.424040387074153,0.5254099912538513,4.351712703704834,3.5901365280151367,5.660440921783447,497796.8915950761,343106.4259806887,394434.99127744784,211350.18426860077,2291832.7742406675,17.265125850836437,0.003191129443496364,17.265262603759766,17.25748634338379,17.270740509033203,32154861.8125,91639.79486194764,32154766.0,32001716.0,32307218.0
24,80000,71,3321.9480221271515,460800,576,2304,161.23592854993944,0.8061796427496972,32.0,32.0,800.0,0.0,800.0,800,800,68.4556903454615,69.69328535539756,63.2770300134997,-148.93961254950437,280.83144822744384,800.0,0.0,800.0,800,800,23.507323894411957,9.447474136291454,22.608126776546776,5.388566816505633,48.81616209578405,4.0163072273135185,0.6533192997262572,3.8752068281173706,3.0824177265167236,5.609717845916748,485689.9313739843,269242.15829965315,423276.56469790393,167302.37462016474,1319573.0542398558,17.263507107893627,0.00481161993965749,17.26228618621826,17.25714111328125,17.270845413208008,32452895.770833332,191167.9026433896,32417163.0,32127720.0,32738536.0
24,80000,74,3440.0867433547974,480000,600,2400,162.52080436017934,0.8126040218008966,32.0,32.0,800.0,0.0,800.0,800,800,68.78026340914411,66.58630046681192,66.9377849583214,-148.93961254950437,280.83144822744384,800.0,0.0,800.0,800,800,23.15240005476445,9.348582053707307,22.866687218961147,3.4625629097529265,48.81616209578405,3.204770947496096,0.560195616034876,2.9841824769973755,2.5895636081695557,4.617436408996582,381610.5276348554,224023.4613126719,307987.8555580677,118421.69714403315,1247759.5063937749,17.253144840399425,0.0027393871934330957,17.253408432006836,17.247631072998047,17.257360458374023,32054382.083333332,60645.34478350108,32054816.0,31965672.0,32191208.0
24,80000,77,3561.2689139842987,499200,624,2496,158.4391490948078,0.7921957454740389,32.0,32.0,800.0,0.0,800.0,800,800,65.13790121859275,57.96659935904338,61.69720092586201,-148.93961254950437,255.81078580849723,800.0,0.0,800.0,800,800,21.867373469542077,8.446549947323067,22.57423894071534,3.4625629097529265,48.38071423909327,3.949326070646445,0.4718897027518506,3.885799288749695,3.25175404548645,5.049126625061035,656500.0158913089,543092.8889659577,484406.275719714,132450.23337420294,2860530.2715102453,17.2428124944369,0.0039188842385549,17.244491577148438,17.236949920654297,17.247421264648438,31931451.4375,72810.62903673653,31966294.0,31824504.0,32039488.0
24,79203,80,3680.4734120368958,518400,648,2592,161.0677475570453,0.8053387377852266,32.0,32.0,792.03,79.30049873739762,800.0,3,800,61.17975967139183,54.18614960999324,64.06296504919779,-148.93961254950437,195.97500088712505,792.02,79.39999748110827,800.0,2,800,20.16265474170775,7.796517160176119,20.87661729887852,0.6037804977610057,39.2759338646421,2.9924401342868805,0.35195940547529364,3.020202875137329,2.3751261234283447,3.6367790699005127,775555.2324144383,1199552.1531916757,479419.28073075495,124161.86491049579,9064027.465785056,17.226028442382812,0.004825953283471835,17.224886894226074,17.220375061035156,17.23678970336914,31554274.229166668,189964.75267705802,31577446.0,31256416.0,31867410.0
25,78407,83,3799.9621658325195,537600,673,2688,160.6845781724371,0.8034228908621855,32.0,32.0,784.07,111.5100224195117,800.0,3,800,65.48269960609424,52.881597215729435,67.87300923046962,-70.56134231210106,195.97500088712505,784.05,111.65002239139947,800.0,2,800,20.232190932691665,8.027191764173143,20.54331395456709,0.6037804977610057,39.2759338646421,3.1092591558893523,0.6739036110247572,2.8056782484054565,2.424100875854492,4.721904754638672,1088611.8544082732,2069273.9433322134,407736.1288708723,122436.32591451082,14962290.729223905,17.215502480665844,0.008600273973142033,17.22046661376953,17.20111083984375,17.223670959472656,31062469.166666668,257988.4144397552,31212665.0,30633690.0,31318562.0
24,78407,86,3913.522217273712,556800,697,2784,169.07354088284092,0.8453677044142046,32.0,32.0,784.07,111.51002241951169,800.0,3,800,69.52585044470206,54.032801638462864,67.17153675492906,-70.56134231210106,195.97500088712505,784.05,111.65002239139946,800.0,2,800,20.30085115855474,8.355089338060665,20.19559302836946,0.6037804977610057,41.018424215378886,2.7724796483914056,0.41433167069734855,2.666495442390442,2.171921730041504,3.742966651916504,370049.2124570562,198944.64993258053,318521.09342403384,112690.49874503637,980906.5085664503,17.202417373657227,0.003468733173902463,17.203876495361328,17.191810607910156,17.205514907836914,30692223.375,66801.62153740013,30714805.0,30493030.0,30766780.0
24,78407,89,4030.522093772888,576000,721,2880,164.10273732327587,0.8205136866163794,32.0,32.0,784.07,111.51002241951169,800.0,3,800,77.43657338158395,58.21216365577778,75.19116582528792,-82.22193056792038,228.37088820166173,784.05,111.65002239139946,800.0,2,800,20.61212249106495,8.710483685478806,19.972551597464708,0.6037804977610057,41.018424215378886,2.432553174595038,0.2080292914060937,2.3909363746643066,2.1321372985839844,2.9574551582336426,518405.87171146617,483167.5853696585,329774.89675056894,98084.52874090175,2721779.891578038,17.187842845916748,0.006097307618126566,17.187342643737793,17.17938232421875,17.199115753173828,30184655.895833332,176284.5321658922,30161335.0,29937050.0,30480902.0
24,78407,92,4154.6704115867615,595200,745,2976,154.65372659164976,0.7732686329582488,32.0,32.0,784.07,111.51002241951166,800.0,3,800,76.50911701769569,60.75074907879763,76.9666097102336,-112.12525268560783,228.37088820166173,784.05,111.65002239139943,800.0,2,800,20.23421457520992,9.160474442682508,19.493992379937502,0.6037804977610057,41.16076692786313,3.033195106933514,1.190979389694953,2.7561453580856323,1.5130106210708618,5.444074630737305,659664.6385346222,619908.9488931326,447254.2609532749,121220.60899156454,3014924.371822435,17.198435882727306,0.006327230561856039,17.19874858856201,17.188016891479492,17.20763397216797,30385893.916666668,176710.85899450656,30402981.0,30078792.0,30647282.0
24,80000,95,4278.589541435242,614400,769,3072,154.93975807832445,0.7746987903916223,32.0,32.0,800.0,0.0,800.0,800,800,87.22546202443397,59.49025180960322,87.51081811249068,-112.12525268560783,228.37088820166173,800.0,0.0,800.0,800,800,21.573227370741137,9.256597870805068,20.71964916496725,3.0002748054038935,46.44324166813583,2.850606373200814,1.0313950164298715,2.4233295917510986,1.6532337665557861,4.852301120758057,379497.0489598867,283632.4995983221,297224.01269610994,86230.60721256216,1655066.8093449385,17.191441198190052,0.003977557417461496,17.19344425201416,17.18327522277832,17.196884155273438,30068600.125,127883.32009616308,30151787.0,29789212.0,30233654.0
24,80000,98,4398.397355556488,633600,793,3168,160.25665889012436,0.8012832944506219,32.0,32.0,800.0,0.0,800.0,800,800,82.7108797895169,59.07421058843729,83.1406859374971,-112.12525268560783,228.37088820166173,800.0,0.0,800.0,800,800,20.621841077429927,8.985755340429456,19.304470477987305,3.0002748054038935,46.44324166813583,2.756004220495621,0.6454922051018209,2.8210363388061523,1.7536077499389648,4.060735702514648,642422.865462175,457641.5558703699,502635.03268306865,187085.59924269837,2761871.0695224553,17.182010610898335,0.001844749464323074,17.18163013458252,17.17953109741211,17.185163497924805,29880396.5625,65416.365467482676,29868988.0,29777238.0,30074538.0
24,80000,101,4511.140083789825,652800,817,3264,170.29923171863305,0.8514961585931653,32.0,32.0,800.0,0.0,800.0,800,800,83.31966860076473,63.951426845941285,90.43782502615728,-112.12525268560783,224.75802268482897,800.0,0.0,800.0,800,800,21.071979355324498,9.013503005264704,20.178386580573346,5.085146750438845,46.44324166813583,2.6443472479780517,0.49110481281734397,2.4869436025619507,2.013495922088623,3.6996068954467773,497034.9499760179,274812.5338415684,418112.3389551355,134901.2314284594,1337783.4070149586,17.170879940191906,0.005344826910593622,17.17064380645752,17.162681579589844,17.181102752685547,29847008.6875,189685.81643027242,29871143.0,29511072.0,30100518.0
24,80000,104,4635.981049776077,672000,841,3360,153.7956699415031,0.7689783497075154,32.0,32.0,800.0,0.0,800.0,800,800,97.1497021901603,63.32450463723545,97.70860907120203,-108.46591061290233,253.65973200722274,800.0,0.0,800.0,800,800,22.64381300374937,9.247774838739643,21.98525109778091,5.085146750438845,46.78955452356546,2.0975260784228644,0.5450254585616751,1.825953185558319,1.4985166788101196,3.2113254070281982,225953.17434368722,122562.62514909782,189068.15684053735,93605.2981446723,645429.8713208985,17.158466815948486,0.0037817021592774936,17.158461570739746,17.15384292602539,17.166614532470703,29587689.75,66467.14189121945,29589220.0,29488948.0,29738486.0
24,80000,107,4762.4268136024475,691200,865,3456,151.8437582959647,0.7592187914798235,32.0,32.0,800.0,0.0,800.0,800,800,94.65908653579774,64.87279408791501,92.88901431400123,-108.46591061290233,253.65973200722274,800.0,0.0,800.0,800,800,21.920118378352726,8.95226396691637,20.809249361508883,5.085146750438845,46.78955452356546,2.7040255268414817,0.26582274631249225,2.6683048009872437,2.322375535964966,3.441804885864258,394934.1357618528,322756.96885404043,299311.71984258643,94236.87992398554,1787829.1992664111,17.145117501417797,0.007566311701076627,17.144755363464355,17.129140853881836,17.159156799316406,29127235.979166668,213120.53349953066,29098437.0,28671136.0,29580698.0
24,80000,110,4882.422729253769,710400,889,3552,160.00544598359892,0.8000272299179946,32.0,32.0,800.0,0.0,800.0,800,800,104.34365167202006,69.32204328588114,106.07680037271395,-108.46591061290233,296.5066259810915,800.0,0.0,800.0,800,800,22.791172791497697,9.792442456936797,23.20899092322673,5.095485397433775,48.983930635229044,3.2275069256623587,1.0711415157456405,2.6275229454040527,2.2384188175201416,5.523914337158203,475349.5165163758,300835.09339529497,382787.0870486469,99368.4003325487,1722362.3624637441,17.117654303709667,0.004471792422237603,17.115641593933105,17.113399505615234,17.128671646118164,28293993.645833332,173308.69234259304,28242355.0,28092734.0,28655982.0
24,80000,113,5015.428362131119,729600,913,3648,144.35478847505004,0.7217739423752503,32.0,32.0,800.0,0.0,800.0,800,800,109.31681269731142,66.27171650614605,109.4803306691824,-71.13407174900132,296.5066259810915,800.0,0.0,800.0,800,800,23.447160690923717,9.55086746585289,23.20899092322673,5.095485397433775,48.983930635229044,2.9281112092236676,0.589567409464808,3.050693988800049,1.9505189657211304,4.149990081787109,598894.3988324631,403372.4887545791,503617.49355407077,121954.73129284335,2379675.3683686964,17.11410578091939,0.009652192352723445,17.114598274230957,17.1019287109375,17.125835418701172,28252092.791666668,253671.78982520555,28214675.0,27948136.0,28605788.0
24,80000,116,5134.38779258728,748800,937,3744,161.39956224046915,0.8069978112023458,32.0,32.0,800.0,0.0,800.0,800,800,107.58605941012702,70.93657213248547,108.40360725932204,-71.13407174900132,296.5066259810915,800.0,0.0,800.0,800,800,23.238330010193323,9.87637531487966,21.53555616848766,4.132425638762798,48.983930635229044,2.3327753332753978,0.7662051851366745,1.9161790609359741,1.646507978439331,4.066079139709473,512605.8329230927,406848.4534282364,375706.75340781314,86944.64802239575,1989521.4299259295,17.082048575083416,0.010071828964075472,17.078929901123047,17.070884704589844,17.101581573486328,27400680.854166668,254645.1184471808,27274500.0,27119378.0,27939334.0
24,80000,119,5256.664164304733,768000,961,3840,157.02134214749117,0.7851067107374559,32.0,32.0,800.0,0.0,800.0,800,800,102.30942542302586,70.74284399328612,100.00477358578544,-71.13407174900132,296.5066259810915,800.0,0.0,800.0,800,800,22.27681232227918,9.551305914017982,20.502089586804473,4.132425638762798,48.983930635229044,3.1056599617004395,0.7509733363525206,2.8295220136642456,2.160799741744995,4.7323479652404785,456752.4727854522,257937.39389332893,387028.3209702907,147068.8830262546,1423180.1838016592,17.082409222920734,0.00620848184366732,17.08243751525879,17.07419204711914,17.092073440551758,27738653.854166668,283037.66816777893,27783410.0,27273620.0,28128216.0
